"exp_mass","abundance","RT","SNR","n_abundance","tag"
225.19537472844,11691.7091545762,7.93663333333333,15.505382595042,0.00108879335209164,"Unassigned"
225.197963522606,15037.4419038212,5.18141666666667,19.9424469841694,0.00140036555484588,"Unassigned"
225.198015855881,18892.5463902289,3.92151666666667,25.0550331095451,0.00175937312858256,"Unassigned"
225.913539940693,99636.9412776474,8.58288333333333,132.13713022488,0.00927871518625537,"Unassigned"
226.181145329612,8356.59214640707,5.8894,11.0823966545601,0.000778209742891863,"Unassigned"
226.953580338005,10946.4587757467,10.5155,14.5170418742733,0.00101939172334895,"Unassigned"
226.953669721545,107465.957365576,13.49365,142.519862824635,0.0100077942761692,"Unassigned"
227.054208443862,10216.5039041881,3.6041,13.548985843201,0.000951414492563252,"Unassigned"
227.093496671913,27274.9172473009,3.00813333333333,36.1716171328108,0.00253998352038096,"Unassigned"
227.09370495512,13385.7542832599,3.41633333333333,17.7520017596341,0.00124655173026102,"Unassigned"
227.107362780276,441296.817658932,4.91426666666667,585.241721745878,0.0410958770025661,"Unassigned"
227.261127895471,5552.82759822934,4.91426666666667,7.36408298021632,0.000517108465009727,"Unassigned"
227.984751239666,32433.1505947942,1.75978333333333,43.0123946880824,0.00302034529666495,"Unassigned"
228.197702804786,6684.85758821118,10.6124833333333,8.86536545925061,0.000622529042203794,"Unassigned"
229.123031227231,1539306.58755566,7.93663333333333,2041.40705653605,0.143348312654996,"Unassigned"
229.123203948179,154584.390826067,4.31208333333333,205.007676062615,0.0143957102287889,"Unassigned"
229.156501819861,102094.697056705,2.01545,135.396571866442,0.00950759431059241,"Unassigned"
229.196993798447,6286.18563333091,8.13321666666667,8.33665223960022,0.000585402616255274,"Unassigned"
229.277158956655,61525.2777376662,7.93663333333333,81.5939703918604,0.00572955694507187,"Unassigned"
229.277302404191,15297.4792608469,6.7499,20.2873049220791,0.00142458159904282,"Unassigned"
229.318328158342,9574.68621782198,7.93663333333333,12.6978161252581,0.000891645059289525,"Unassigned"
229.35561688851,7809.78592451888,7.93663333333333,10.3572298236347,0.000727288276115453,"Unassigned"
229.394271384036,19541.2186327463,7.93663333333333,25.9152932448291,0.0018197808941198,"Unassigned"
229.47700159935,5033.35868488326,7.93663333333333,6.67517050889394,0.0004687327919587,"Unassigned"
230.140601044503,405621.098278963,13.49365,537.929077287624,0.0377735666732168,"Unassigned"
230.247800450744,183798.254746741,6.27116666666667,243.75069739344,0.0171162586452101,"Unassigned"
230.248157319804,24825.5833875283,6.96151666666667,32.9233445238484,0.002311888689393,"Unassigned"
230.248336670012,9932.58462907543,6.5533,13.1724560366068,0.000924974438745085,"Unassigned"
230.248665951724,47951.05002175,6.6441,63.5920177787026,0.00446545357904837,"Unassigned"
230.248736345419,68326.9257417254,7.23746666666667,90.6142216815072,0.00636296212409041,"Unassigned"
230.896715656723,9436.7223536422,9.72815,12.5148503612183,0.00087879713977991,"Unassigned"
230.992344931899,7492.72152024199,1.56581666666667,9.93674340624391,0.000697761573817487,"Unassigned"
231.030869812549,7169.19351805886,1.98018333333333,9.50768505491676,0.000667632947340784,"Unassigned"
231.084970549528,215963.064900499,2.21203333333333,286.407222708706,0.0201116146708938,"Unassigned"
231.102501245792,61475.7413915144,3.47803333333333,81.5282759763315,0.00572494386039247,"Unassigned"
231.103716848419,47117.4917184193,7.9278,62.4865643127004,0.0043878282526527,"Unassigned"
231.138658783929,1085847.80997146,5.70425,1440.03631214227,0.101119850079186,"Unassigned"
231.139243321344,199906.983719293,7.35208333333333,265.113870436578,0.0186163880774493,"Unassigned"
231.211520669779,8532.77810676865,9.59326666666667,11.3160520326715,0.000794617104710172,"Unassigned"
231.211767325444,10421.4780854427,10.85315,13.8208197607608,0.000970502764684106,"Unassigned"
231.293678554062,18378.5160222276,5.71305,24.3733331616627,0.00171150392143298,"Unassigned"
231.411245598076,5389.76193431968,5.71305,7.14782755736874,0.000501922934094449,"Unassigned"
231.94810895087,65229.8466102897,7.27273333333333,86.5069182731569,0.00607454585195888,"Unassigned"
232.192018497759,12978.2136525458,4.13575,17.2115270250421,0.00120859940664757,"Unassigned"
233.31079606442,12139.46335893,7.69856666666667,16.0991880135019,0.00113049057485232,"Unassigned"
233.945128706403,65290.950170034,7.27273333333333,86.5879529669924,0.00608023613630988,"Unassigned"
234.206220916262,361174.088531623,4.8261,478.984069143257,0.033634427724972,"Unassigned"
234.206257183344,135276.305356773,6.50921666666667,179.40156078716,0.0125976399190809,"Unassigned"
234.206350392114,265311.660995362,5.44591666666667,351.85264671496,0.024707215079078,"Unassigned"
234.206383979122,473255.791568097,4.73791666666667,627.625269887136,0.044072064476264,"Unassigned"
234.206713091305,172351.235999627,3.99205,228.569819824556,0.016050252148782,"Unassigned"
234.362312584138,10388.2143739439,4.6762,13.7767058877161,0.000967405073194611,"Unassigned"
234.555356508488,5460.77716121272,2.97286666666667,7.24200696676838,0.000508536244938584,"Unassigned"
235.078782641734,10764.2659279462,10.54195,14.2754202453157,0.0010024249686289,"Unassigned"
235.079104985675,19585.2914235911,9.32876666666667,25.9737419690528,0.00182388518383874,"Unassigned"
235.134401430788,14326.9964357837,6.42103333333333,19.0002640535819,0.00133420514216403,"Unassigned"
235.170044544387,66302.6867545347,5.00245,87.9297039993421,0.00617445435989964,"Unassigned"
235.190155928722,8436.69612309046,3.4516,11.1886294379315,0.000785669445843407,"Unassigned"
235.19040991173,12718.2396082533,4.5237,16.8667530516014,0.00118438925846481,"Unassigned"
235.192715450152,123506.953372134,6.05693333333333,163.793209347275,0.011501616058935,"Unassigned"
235.209052659865,12625.3083201273,5.55173333333333,16.7435088656237,0.00117573500891283,"Unassigned"
235.94216460183,15231.5687780245,7.27273333333333,20.1998953534973,0.00141844366877263,"Unassigned"
237.082226755297,6826.56764616412,0.80235,9.05329937353771,0.000635725826949615,"Unassigned"
237.121631947689,606278.374029301,4.11811666666667,804.037974614245,0.0564598258845378,"Unassigned"
237.20651658179,33357.2866126509,5.66896666666667,44.2379710633823,0.00310640569547987,"Unassigned"
239.071904515315,33248.8243368922,9.24941666666667,44.094129896917,0.00309630511880305,"Unassigned"
239.07198837923,42055.225497792,8.70895,55.7730570306567,0.00391640343916598,"Unassigned"
239.072115040909,15366.0261882215,10.28625,20.3782109068762,0.00143096504887424,"Unassigned"
239.126770010962,7851.56408561005,7.13165,10.4126354416903,0.000731178877862151,"Unassigned"
239.165265305118,38875.1369239962,6.67053333333333,51.5556676506339,0.00362025689186188,"Unassigned"
239.165560364521,10254.4174410024,7.90135,13.5992662501171,0.000954945200203335,"Unassigned"
239.96634825831,20431.151836388,1.34278333333333,27.0955103220812,0.00190265614726886,"Unassigned"
239.96824818101,15838.1388337455,1.90083333333333,21.0043201523274,0.00147493065758798,"Unassigned"
239.968291451942,24839.2733758397,2.00663333333333,32.9414999965585,0.00231316357299356,"Unassigned"
239.968420517984,9935.2471801952,1.02276666666667,13.17598707499,0.000925222389486972,"Unassigned"
240.181058231558,5283.21357047401,3.15183333333333,7.00652459434933,0.00049200059094533,"Unassigned"
240.23305444438,12601.635775304,6.7499,16.7121146648588,0.00117353049722938,"Unassigned"
241.087256889082,99732.9401084256,3.4516,132.264442543397,0.00928765510148744,"Unassigned"
241.087339314865,31882.7337778016,4.02731666666667,42.2824395359843,0.00296908759231243,"Unassigned"
241.156155531346,13706.9229578681,0.80235,18.1779312034395,0.00127646064376462,"Unassigned"
241.156439555741,42807.1116724041,1.22816666666667,56.7701980517982,0.00398642302805789,"Unassigned"
241.156932524907,80213.4654479975,2.02426666666667,106.377985853212,0.00746989912025207,"Unassigned"
241.177706011202,4911.31850317038,5.34011666666667,6.51332251178686,0.000457367769379,"Unassigned"
241.178212407652,6127.8358177925,5.65133333333333,8.12665090948533,0.000570656249904236,"Unassigned"
241.178777392776,4524.4272581393,5.89821666666667,6.00023270621886,0.000421338424994615,"Unassigned"
241.17892337372,4842.97370441015,5.54291666666667,6.42268458715599,0.000451003142825572,"Unassigned"
241.180680499917,10827.5656464473,7.90135,14.3593674544484,0.00100831977081583,"Unassigned"
241.581924395819,4536.07745746926,6.62646666666667,6.01568303905996,0.000422423352733861,"Unassigned"
242.985758701245,5677.84027745017,0.811166666666667,7.5298730623098,0.000528750302166575,"Unassigned"
243.102315418173,645823.615678449,5.31366666666667,856.482325861508,0.0601424864472663,"Unassigned"
243.102327606574,3418179.56312171,4.18865,4533.14234933829,0.318318830495858,"Unassigned"
243.102396638135,1027836.07570782,4.50606666666667,1363.10195439633,0.0957174927527689,"Unassigned"
243.175232470114,23848.2517738381,9.89568333333333,31.627220886821,0.00222087443735284,"Unassigned"
243.18382941793,10110.6724427378,4.18865,13.4086336261997,0.000941558911129794,"Unassigned"
243.260949494898,11281.0819585008,6.1918,14.9608145002578,0.00105055359130354,"Unassigned"
243.261135250919,145086.905858317,4.18865,192.412243164938,0.013511254555306,"Unassigned"
243.2614340697,5793.99303225812,5.95111666666667,7.68391323547477,0.000539567056636773,"Unassigned"
243.261573397789,5646.20238046664,5.31366666666667,7.48791532193613,0.000525804015062234,"Unassigned"
243.26192195698,11913.7287122652,4.51488333333333,15.7998218545238,0.00110946897917491,"Unassigned"
243.30358600179,22161.8256716864,4.18865,29.3907059695907,0.00206382558294323,"Unassigned"
243.341599262161,11295.7581468458,4.18865,14.9802778577804,0.00105192031502998,"Unassigned"
243.381976419308,53069.2975454228,4.18865,70.3797666887592,0.00494209166544425,"Unassigned"
243.382434026479,5492.57570385902,4.51488333333333,7.28417775319293,0.000511497492210625,"Unassigned"
243.466984917063,10432.9534660225,4.18865,13.836038251399,0.000971571412383328,"Unassigned"
243.943951855143,9583.48140025134,13.4760166666667,12.7094801742656,0.000892464112862695,"Unassigned"
244.192024935832,5438.40928864021,10.6124833333333,7.21234300425541,0.00050645323118624,"Unassigned"
244.263688759437,19094.2166232561,5.65133333333333,25.3224853767694,0.00177815371969475,"Unassigned"
244.264002989054,16477.5084229275,6.35933333333333,21.8522432377235,0.00153447211119645,"Unassigned"
244.26405973855,7695.79290001955,7.8749,10.206053854864,0.00071667264707279,"Unassigned"
244.264344383152,4597.5581346047,5.76595,6.09721786075146,0.000428148756236647,"Unassigned"
244.264819874482,8271.37552038161,7.5637,10.9693835465094,0.000770273923185992,"Unassigned"
244.264869903852,9398.97287794987,7.36971666666667,12.4647875298877,0.000875281710373025,"Unassigned"
244.264994236659,18423.4822384736,6.66173333333333,24.4329667342677,0.00171569141161684,"Unassigned"
244.265118493482,15138.8923974513,7.04968333333333,20.0769892223823,0.00140981315755054,"Unassigned"
244.265276543301,6635.83015603276,8.3889,8.80034595837795,0.000617963350266008,"Unassigned"
244.265291987694,10869.3787023724,6.87335,14.4148193495491,0.0010122136221527,"Unassigned"
245.155542593527,15772.5711301984,5.35775,20.9173651728685,0.00146882464872391,"Unassigned"
245.18724329183,40720.3435508525,3.71871666666667,54.0027550985042,0.00379209222252183,"Unassigned"
245.199462010148,6787.73887211315,5.86295,9.00180519168654,0.00063210988761195,"Unassigned"
245.277125921381,77399.1511275864,5.86295,102.645681217188,0.00720781539218049,"Unassigned"
245.277779170631,5745.3757623851,5.24313333333333,7.61943768616532,0.000535039561166715,"Unassigned"
245.31920076907,11658.2024478677,5.86295,15.4609464651189,0.00108567303161219,"Unassigned"
245.357294874889,10036.2543332464,5.86295,13.3099413610733,0.00093462870598885,"Unassigned"
245.398524362601,24876.7624895033,5.86295,32.991217539376,0.00231665475612112,"Unassigned"
245.483103083795,6780.95936048961,5.86295,8.99281429735786,0.000631478543888929,"Unassigned"
246.242720327708,734870.478684136,5.59843333333333,974.575041095623,0.0684349979341141,"Unassigned"
246.242893575003,229435.184643235,6.20061666666667,304.273761143386,0.0213662092062643,"Unassigned"
246.243072826313,199967.4913961,7.64566666666667,265.194114878723,0.0186220228700521,"Unassigned"
246.243080986101,667945.567219245,4.75555,885.820151311499,0.0622025987417536,"Unassigned"
246.243254052479,557948.554564793,5.44591666666667,739.943638051554,0.051959099305982,"Unassigned"
246.402593147116,24459.4118445555,5.60725,32.4377328999065,0.00227778887246779,"Unassigned"
246.403066289769,20431.995348514,5.44591666666667,27.0966289761688,0.0019027346995475,"Unassigned"
246.522409447689,7257.33863585364,5.44591666666667,9.62458188815335,0.000675841483578339,"Unassigned"
247.133789185287,194876.700622868,3.77165,258.44277873046,0.0181479417004384,"Unassigned"
247.206513940675,4536.61198248081,9.22295,6.01639191872,0.00042247313050984,"Unassigned"
247.206607114605,9863.19553340322,8.91173333333333,13.0804331798886,0.000918512561779391,"Unassigned"
247.614041219439,5161.62962148898,8.336,6.84528164676103,0.000480678055153022,"Unassigned"
248.249742768951,7466.79365075139,5.59843333333333,9.9023582251715,0.00069534703445784,"Unassigned"
248.249857036056,6725.62796374029,5.44591666666667,8.91943456606507,0.00062632579366686,"Unassigned"
249.20538910851,12062.589936026,7.77791666666667,15.9972395457665,0.00112333171803303,"Unassigned"
249.208386498855,125884.786229059,6.93506666666667,166.946658317501,0.011723052341071,"Unassigned"
249.208843615125,43488.2656631214,5.56936666666667,57.6735350312404,0.00404985566455599,"Unassigned"
249.211207762166,18837.0458749747,8.70895,24.9814290956357,0.00175420462915724,"Unassigned"
250.956924932073,5997.89524132199,2.01545,7.95432551837629,0.000558555501078076,"Unassigned"
251.126168445222,25131.7937408078,6.51803333333333,33.3294364492795,0.00234040460546519,"Unassigned"
251.136780404396,399048.334003196,4.55896666666667,529.212368425353,0.0371614763488933,"Unassigned"
251.16512995893,79858.2023012662,8.5917,105.90684079314,0.00743681515046713,"Unassigned"
251.201326071159,30290.3082594158,7.67211666666667,40.1705868897854,0.00282079256587988,"Unassigned"
251.237756119018,10081.3495031601,10.03675,13.3697459502447,0.000938828205015412,"Unassigned"
251.253700662562,17183.7287925576,4.35618333333333,22.7888229013769,0.00160023906052772,"Unassigned"
252.877887130723,9353.41849268915,13.4760166666667,12.4043739356894,0.000871039446801913,"Unassigned"
252.878584959999,17590.5606484717,10.2421666666667,23.3283576686552,0.00163812537930986,"Unassigned"
253.124874602876,20103.9111231386,7.33445,26.6615282248084,0.00187218177364145,"Unassigned"
253.141956705133,5520.91834025661,4.92308333333333,7.32176536466074,0.000514136907345098,"Unassigned"
253.142091334909,6255.12852098126,4.59685,8.29546472775641,0.000582510414865862,"Unassigned"
254.095096475109,28217.6847520788,8.20375,37.4219023277716,0.00262777898109582,"Unassigned"
255.059608021255,4747.85852319128,4.66738333333333,6.29654415243451,0.0004421455176807,"Unassigned"
255.13993440479,7637.68387914941,8.15966666666667,10.1289904769692,0.000711261229906704,"Unassigned"
255.202797425034,15123.9569254691,6.73226666666667,20.0571820064945,0.00140842228797026,"Unassigned"
256.086449110243,6480.50214133411,1.10473333333333,8.5943520986446,0.00060349838987728,"Unassigned"
256.262407660438,11289.9313560928,9.21415,14.9725504486624,0.00105137769367736,"Unassigned"
256.917641387477,247560.891930735,9.13478333333333,328.311822865818,0.0230541702507678,"Unassigned"
257.1911078113,16680.8227963636,8.91173333333333,22.1218759411648,0.00155340581329725,"Unassigned"
